"","control_1","control_2","control_3","gland_1","gland_2","gland_3","avg_ctrl","avg_seg7","ctrl_seg7_ratio","Protein_ID","Annotation","beta_seg7vC","padj_seg7vC","change"
"11196",12.0892265677153,12.3825073112266,12.3112348178565,12.2736330249265,12.2057428415737,12.1825970576373,12.261,12.198,-0.063,"Dcor_evm.model.hic_scaffold_9_pilon.1317","hypothetical protein",-0.0485024969613241,0.842520854767704,"not_sig"
"11197",8.34357610859686,8.22902970067644,8.43032013913446,8.53847258956606,8.56500846992746,8.48610285442775,8.334,8.539,0.205,"Dcor_evm.model.hic_scaffold_9_pilon.1318","PREDICTED: uncharacterized protein LOC108562862",0.678709571260094,0.151113620873629,"not_sig"
"11198",10.7704252307102,10.695119484378,10.7351903696358,13.2782335843403,13.0745866077595,13.105952154275,10.734,13.085,2.351,"Dcor_evm.model.hic_scaffold_9_pilon.1319","Coactosin-like protein ",2.70862153190696,1.79272882223692e-157,"seg7-enriched"
"11199",7.98485372623696,7.60065426309663,7.96677718685841,8.075713891346,8.28878028622034,8.06073096358767,7.851,8.213,0.362,"Dcor_evm.model.hic_scaffold_9_pilon.1320","Dynein assembly factor 3, axonemal homolog",1.69115176769008,0.302375839136232,"not_sig"
"11200",9.54436719224243,9.11462884365042,9.61921431080207,9.78204160940193,9.67672562522622,9.61957990309111,9.426,9.658,0.232,"Dcor_evm.model.hic_scaffold_9_pilon.1321","Anillin",0.418991688101546,0.33165114296797,"not_sig"
"11201",8.57214065061846,7.90107540310939,8.86230124921792,8.79376208430119,8.69103778429697,8.56554263246252,8.445,8.649,0.204,"Dcor_evm.model.hic_scaffold_9_pilon.1322","Adenylate cyclase type 10",0.425741488599924,0.798215114779061,"not_sig"
"11202",8.24019491644974,7.60065426309663,8.31217474143919,8.34684243599193,8.35561830902259,8.16780463391292,8.051,8.293,0.242,"Dcor_evm.model.hic_scaffold_9_pilon.1323","Adenylate cyclase type 10",0.662067488067637,0.774566510619426,"not_sig"
"11203",8.24764004746419,8.24865903645266,8.20500253036527,8.28819909417775,8.11886457240024,8.3198602451192,8.234,8.186,-0.048,"Dcor_evm.model.hic_scaffold_9_pilon.1325","hypothetical protein",0.0660527625435767,0.944523576000035,"not_sig"
"11204",8.49279805145963,8.5359229063485,8.46783035259993,8.47033694836309,8.45082534194395,8.52110060098692,8.499,8.474,-0.025,"Dcor_evm.model.hic_scaffold_9_pilon.1326","Mitochondrial import inner membrane translocase subunit Tim10B",-0.0602151096312108,0.914206625569742,"not_sig"
"11205",11.1243503841001,11.0907805357676,11.0093660817923,11.0391777958162,11.0112810980922,10.8151162142251,11.075,10.946,-0.129,"Dcor_evm.model.hic_scaffold_9_pilon.1327","Cysteine and histidine-rich protein 1 homolog",-0.140669286688763,0.497293193108627,"not_sig"
"11206",8.85774052281687,8.94888522670447,8.83844013013329,8.65626200579736,8.69103778429697,8.93464835891194,8.882,8.772,-0.11,"Dcor_evm.model.hic_scaffold_9_pilon.1328","WD repeat-containing protein 89",-0.287389060579512,0.574823489400313,"not_sig"
"11207",13.3746658790695,13.7586134944688,13.5259514361212,13.2594821589262,13.3599925349237,13.3434339360373,13.553,13.354,-0.199,"Dcor_evm.model.hic_scaffold_9_pilon.1329","Neuronal acetylcholine receptor subunit alpha-9",-0.248586672503877,0.183502206524696,"not_sig"
"11208",10.6942896561324,10.2917842745863,10.5965465914735,10.5250200402331,10.5381600995706,10.4117195492112,10.528,10.496,-0.032,"Dcor_evm.model.hic_scaffold_9_pilon.1330","Zinc finger protein 608",-0.0596030119045711,0.871912071186788,"not_sig"
"11209",10.339972070162,8.29515433859294,10.3722123737703,10.4497748123956,10.4996930446343,10.0496972968353,9.669,10.35,0.681,"Dcor_evm.model.hic_scaffold_9_pilon.1334","dig-1, partial",0.538438965955618,0.803211310202465,"not_sig"
"11210",8.24764004746419,8.17684982044847,8.39082987783599,8.34120399808138,8.39881160406802,8.31232102793712,8.272,8.37,0.098,"Dcor_evm.model.hic_scaffold_9_pilon.1335","PREDICTED: transmembrane protein 50B isoform X3",0.301392404325232,0.696038625716736,"not_sig"
"11211",9.61504479031251,9.86586235728758,9.77146913175926,9.78625534165698,9.88204623353573,9.7718543583776,9.751,9.845,0.094,"Dcor_evm.model.hic_scaffold_9_pilon.1336","Inhibitor of Bruton tyrosine kinase",0.0949210033606837,0.771117906741,"not_sig"
"11212",8.93803276604478,9.19744642431316,9.10674903366113,8.97923042973296,9.00451192292459,9.05254046777761,9.081,9.021,-0.06,"Dcor_evm.model.hic_scaffold_9_pilon.1337","Ankyrin repeat and LEM domain-containing protein 1",-0.155885135689736,0.716546300845251,"not_sig"
"11213",11.8548950509487,12.3235287205018,11.9283396139396,11.7949608549897,11.9396251873175,11.8838829836956,12.036,11.921,-0.115,"Dcor_evm.model.hic_scaffold_9_pilon.1338","Alpha-N-acetylgalactosaminidase",-0.194483793970678,0.501178340619449,"not_sig"
"11214",11.407926440053,11.3972322247313,11.3825192688495,12.475043651714,12.6693081946476,12.3307261901715,11.396,12.556,1.16,"Dcor_evm.model.hic_scaffold_9_pilon.1339","Hydroxymethylglutaryl-CoA synthase 1",1.21979215720111,3.31983264476125e-21,"other"
"11215",9.24737085448876,9.24953185928747,9.14367899897736,9.09850135923757,9.05552769914368,9.18852264638308,9.214,9.1,-0.114,"Dcor_evm.model.hic_scaffold_9_pilon.1340","hypothetical protein",-0.201465947020898,0.505699792886265,"not_sig"
"11216",10.0942931772078,10.3213461321361,10.104216779397,10.278033387968,10.1460677273128,10.3408416141758,10.173,10.211,0.038,"Dcor_evm.model.hic_scaffold_9_pilon.1341","hypothetical protein",0.112099737716412,0.709340315710628,"not_sig"
"11217",9.60048870222583,9.8928871799495,9.57973783175382,10.3078654786725,10.5611050805257,10.8353428067149,9.691,10.653,0.962,"Dcor_evm.model.hic_scaffold_9_pilon.1342","hypothetical protein",1.26367643980701,2.18973020089756e-06,"other"
"11218",8.41042500511656,8.30405854259939,8.91216063498629,8.52971331561415,8.44522105478582,8.47408558369487,8.542,8.455,-0.087,"Dcor_evm.model.hic_scaffold_9_pilon.1343","Orexin receptor type 2",-0.323495408508713,0.770302178419481,"not_sig"
"11219",8.99445666432242,7.94112497086192,9.26431713671191,9.36114096952133,9.37349110524849,9.05254046777761,8.733,9.267,0.534,"Dcor_evm.model.hic_scaffold_9_pilon.1345","PREDICTED: uncharacterized protein LOC108565682",0.817862924550832,0.588354958165431,"not_sig"
"11220",8.03271887315518,8.14299910588795,8.13791011490563,8.06656866897884,8.10927755843672,8.03603564136326,8.105,8.085,-0.02,"Dcor_evm.model.hic_scaffold_9_pilon.1346","Receptor-type tyrosine-protein phosphatase mu",-0.203839721086994,0.842597525001803,"not_sig"
"11221",9.391961412248,9.53963108549989,9.46723383493008,9.63629864696706,9.63037060662056,9.78091652828145,9.466,9.681,0.215,"Dcor_evm.model.hic_scaffold_9_pilon.1348","Receptor-type tyrosine-protein phosphatase mu",0.365510526646534,0.0790092610523694,"not_sig"
"11222",9.0480714976613,9.00960567489223,8.90464524481737,9.01956945146139,8.82034219574623,8.79759850639853,8.987,8.813,-0.174,"Dcor_evm.model.hic_scaffold_9_pilon.1349","Synaptic vesicle glycoprotein 2C",-0.2404413593489,0.589652318464089,"not_sig"
"11223",9.24002739397346,9.57184514505139,9.26158504812648,8.9429977186914,8.96381196157265,8.97774919181534,9.358,8.968,-0.39,"Dcor_evm.model.hic_scaffold_9_pilon.1350","Dihydrofolate reductase",-0.822965785893974,0.00311894194811331,"other"
"11224",13.169155512692,13.0994570413562,13.0251318053668,12.6143767717642,12.6773908205137,12.6411574857444,13.098,12.665,-0.433,"Dcor_evm.model.hic_scaffold_9_pilon.1351","[Pyruvate dehydrogenase (acetyl-transferring)] kinase, mitochondrial",-0.478977764138691,1.67639127050605e-08,"other"
"11225",9.15074361332259,9.23350313027785,9.20556455623144,9.29455982672639,9.24411182848476,9.33869882590819,9.197,9.276,0.079,"Dcor_evm.model.hic_scaffold_9_pilon.1352","Transcription initiation factor IIA subunit 2 ",0.18735585954057,0.468330391862286,"not_sig"
"11226",8.88858731772479,9.08928971939179,8.80571428414838,9.13000780000332,9.11267712192871,9.25090566583483,8.928,9.159,0.231,"Dcor_evm.model.hic_scaffold_9_pilon.1353","Protein-cysteine N-palmitoyltransferase Rasp ",0.502091211537825,0.144055667741677,"not_sig"
"11227",8.70362223691891,8.64481949413755,8.69570513818078,8.80030680807796,8.75982171317905,8.66748334827598,8.681,8.729,0.048,"Dcor_evm.model.hic_scaffold_9_pilon.1354","PREDICTED: uncharacterized protein LOC108559013",0.170925094071732,0.696410102310711,"not_sig"
"11228",8.94764736227656,9.0329681667743,8.87790224993683,11.0820128493957,11.0277140341409,11.1411664303617,8.953,11.066,2.113,"Dcor_evm.model.hic_scaffold_9_pilon.1355","Ninjurin-2",3.29456003072743,1.83683433074401e-124,"seg7-enriched"
"11229",9.04224260522996,9.14639332665307,9.01211030271269,9.13715547940237,9.06428946901732,9.13790195597597,9.067,9.089,0.022,"Dcor_evm.model.hic_scaffold_9_pilon.1356","Stress-activated map kinase-interacting protein 1",0.0975026320145488,0.785298177547998,"not_sig"
"11230",8.52845885752093,8.60408975213456,8.26500977350064,8.46079227050496,8.04727466838042,8.2569300466868,8.466,8.117,-0.349,"Dcor_evm.model.hic_scaffold_9_pilon.1357","Vesicular inhibitory amino acid transporter",-0.764921646592627,0.450956020577336,"not_sig"
"11231",10.4136515205604,10.591285936725,10.5552958230313,10.8010973642882,10.7362792387507,10.6974347229066,10.52,10.723,0.203,"Dcor_evm.model.hic_scaffold_9_pilon.1359","Carbonyl reductase [NADPH] 1",0.28710452008326,0.0525235434586099,"not_sig"
"11232",11.0247568939982,10.974287407333,10.8906324633259,11.2868186541392,11.2279229245137,11.1999441865236,10.963,11.219,0.256,"Dcor_evm.model.hic_scaffold_9_pilon.1360","Carbonyl reductase [NADPH] 1",0.327740286359946,0.00306765782011664,"other"
"11233",8.1149095678361,7.878861721844,8.10629773781791,8.55571752757134,8.55526488467543,8.62307004168382,8.033,8.578,0.545,"Dcor_evm.model.hic_scaffold_9_pilon.1362","Carbonyl reductase [NADPH] 1",2.28686124489723,3.54204387652036e-05,"seg7-enriched"
"11234",11.1687351283735,10.7647019507211,11.2180696809635,10.9109925795307,10.9939863040487,10.8552834432813,11.051,10.948,-0.103,"Dcor_evm.model.hic_scaffold_9_pilon.1363","PREDICTED: flocculation protein FLO11-like",-0.173989342931025,0.591461251484285,"not_sig"
"11235",9.49362153350367,9.71737182891647,9.51922308437569,9.59631981423524,9.64121748153419,9.74056389428738,9.577,9.674,0.097,"Dcor_evm.model.hic_scaffold_9_pilon.1365","hypothetical protein",0.133564729052933,0.687334942801658,"not_sig"
"11236",10.0206176193053,10.1636022331931,10.0813566657153,10.3729425655461,10.2873075972857,10.3432240698228,10.089,10.306,0.217,"Dcor_evm.model.hic_scaffold_9_pilon.1366","Stomatin-like protein 2, mitochondrial",0.342855568300816,0.0141447095114625,"other"
"11237",8.82950987334275,8.37927928484973,8.72781153203881,10.1718776864757,9.99670346881786,10.1857681367851,8.646,10.06,1.414,"Dcor_evm.model.hic_scaffold_9_pilon.1367","PREDICTED: uncharacterized protein LOC108568569",2.77159675331436,7.33824164714072e-15,"seg7-enriched"
"11238",7.89860427847073,8.08104823444748,8.02304176264474,8.18118863877618,8.23749090344333,8.15806232719855,8.001,8.211,0.21,"Dcor_evm.model.hic_scaffold_9_pilon.1368","hypothetical protein",1.10679972649831,0.154958025397309,"not_sig"
"11239",8.2694459084425,8.2769671953876,8.13791011490563,8.20981874102979,8.05821353544216,8.15806232719855,8.228,8.091,-0.137,"Dcor_evm.model.hic_scaffold_9_pilon.1369","Neural cell adhesion molecule 2",-0.423631248350133,0.625779152721357,"not_sig"
"11240",14.1647471784827,14.6208219534653,14.2263155381806,15.016188107519,15.0243014163326,15.0770206066139,14.337,15.042,0.705,"Dcor_evm.model.hic_scaffold_9_pilon.1372","Glucose dehydrogenase [FAD, quinone]",0.697877419624902,3.50950977295581e-05,"other"
"11241",7.91465943532387,8.03952660573178,8.85441002584967,10.8765706809746,10.4133512730748,10.5780504928999,8.27,10.468,2.198,"Dcor_evm.model.hic_scaffold_9_pilon.1373","Glucose dehydrogenase [FAD, quinone]",4.32680967494565,0.00107033040573897,"seg7-enriched"
"11242",8.78560368158734,7.878861721844,8.98099407666754,9.15599928913763,9.010639158066,8.8781539191709,8.548,8.966,0.418,"Dcor_evm.model.hic_scaffold_9_pilon.1379","uncharacterized protein LOC111417573",0.856413222200208,0.572735516265809,"not_sig"
"11243",9.84935623339631,10.2217258377614,9.86108215361007,9.95454579732172,9.97175019050403,10.061451323666,9.977,10.002,0.025,"Dcor_evm.model.hic_scaffold_9_pilon.1380","Vacuolar protein sorting-associated protein 28 homolog",0.0128449482791314,0.978150478813215,"not_sig"
"11244",14.0937701815632,14.5474655476142,14.173973201148,13.982329685879,13.991307787689,14.364563112887,14.272,14.116,-0.156,"Dcor_evm.model.hic_scaffold_9_pilon.1381","60S ribosomal protein L12",-0.164953396829527,0.624413788650083,"not_sig"
"11245",8.06530814830501,7.85468715179886,8.20500253036527,8.13521517689469,8.16425716407122,8.07257884711169,8.042,8.134,0.092,"Dcor_evm.model.hic_scaffold_9_pilon.1382","Nucleoredoxin",0.349754671182116,0.811633502324316,"not_sig"
"11246",8.64030908426015,8.38715499617428,8.76754904135749,8.68616637668354,8.69103778429697,8.70982230353775,8.598,8.697,0.099,"Dcor_evm.model.hic_scaffold_9_pilon.1383","PREDICTED: uncharacterized protein LOC108564880 isoform X2",0.234017868494019,0.744009195756926,"not_sig"
"11247",8.96033227025136,8.91071075650223,9.01890514382793,8.86041907839819,8.80927541359465,8.80178477416055,8.963,8.807,-0.156,"Dcor_evm.model.hic_scaffold_9_pilon.1384","PREDICTED: uncharacterized protein LOC663962",-0.333106710720696,0.234211895498076,"not_sig"
"11248",8.20149644741411,8.16580275156341,8.24846837303079,8.03794659798985,7.91709047856911,7.99601909002739,8.205,7.943,-0.262,"Dcor_evm.model.hic_scaffold_9_pilon.1385","uncharacterized protein LOC111413079",-1.30570370180382,0.0450536681741676,"other"
"11249",9.21270033620864,9.61277211483065,9.37126207294857,9.46097822056499,9.58791597408454,9.57162751834872,9.399,9.582,0.183,"Dcor_evm.model.hic_scaffold_9_pilon.1386","Probable ATP-dependent RNA helicase DDX27",0.232029895021052,0.581334655566944,"not_sig"
"11250",8.33070190539642,8.33006920577393,8.32716570049022,8.36348603267893,8.32303620299834,8.42405164595737,8.329,8.357,0.028,"Dcor_evm.model.hic_scaffold_9_pilon.1387","GPI ethanolamine phosphate transferase 2",0.163398409674161,0.796645951210678,"not_sig"
"11251",9.41976026543804,9.49622057387036,9.3662599795829,9.48250230366721,9.48225726440509,9.52399595515044,9.427,9.496,0.069,"Dcor_evm.model.hic_scaffold_9_pilon.1388","Splicing factor 3B subunit 5",0.120223771572844,0.648670830468589,"not_sig"
"11252",13.7366033427741,14.3580773620005,13.8374858233296,13.3583190746659,13.5302200051608,13.728062632667,13.977,13.596,-0.381,"Dcor_evm.model.hic_scaffold_9_pilon.1389","Cytochrome c oxidase subunit 5B, mitochondrial",-0.470069806440392,0.0871274177990755,"not_sig"
"11253",13.698133056993,13.8002209511416,13.8224383942002,13.5785756231308,13.7794504391531,13.6009503215204,13.774,13.72,-0.054,"Dcor_evm.model.hic_scaffold_9_pilon.1390","Protein krasavietz",-0.122217570768583,0.459694071808025,"not_sig"
"11254",11.3552386772669,11.2518729654541,11.2527618553692,10.948214225659,11.1182191190219,10.8838676928549,11.287,11.04,-0.247,"Dcor_evm.model.hic_scaffold_9_pilon.1392","Bone morphogenetic protein receptor type-2",-0.357463746685703,0.0147951939999722,"other"
"11255",9.35239340469699,9.50657096998488,9.26158504812648,9.2240334316799,9.31406995064973,9.1797502388504,9.374,9.269,-0.105,"Dcor_evm.model.hic_scaffold_9_pilon.1393","Methionine aminopeptidase 1D, mitochondrial",-0.256114564708821,0.422111029109746,"not_sig"
"11256",11.3444636368163,11.0299555800345,11.212952388381,11.2007557046383,11.3538813440087,10.953281564184,11.196,11.22,0.024,"Dcor_evm.model.hic_scaffold_9_pilon.1394","Paired amphipathic helix protein Sin3a",-0.027127921429567,0.943772667185466,"not_sig"
"11257",9.37891468778216,9.85607536668178,9.66344993346991,9.58817130699437,9.65553867793039,9.79349908005284,9.633,9.702,0.069,"Dcor_evm.model.hic_scaffold_9_pilon.1395","Protein seele",0.0570197888063454,0.913556043808513,"not_sig"
"11258",11.8799134404452,12.1775934136694,12.0113906126588,11.8025908940494,11.8373460015595,11.9569821529401,12.023,11.877,-0.146,"Dcor_evm.model.hic_scaffold_9_pilon.1396","Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial",-0.177425952206982,0.376603383567907,"not_sig"
"11259",10.6111941483495,10.5564569707778,10.6423836369724,10.3482037243584,10.3753792038595,10.2381468803233,10.603,10.33,-0.273,"Dcor_evm.model.hic_scaffold_9_pilon.1397","Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1",-0.371737244209114,0.00335632572066559,"other"
"11260",9.94829208549837,9.68642665857892,9.96871301389298,9.90036034303759,9.94060613035166,9.64790961281731,9.868,9.843,-0.025,"Dcor_evm.model.hic_scaffold_9_pilon.1398","Non-canonical poly(A) RNA polymerase protein Trf4-1",-0.0584724573709897,0.894579628041617,"not_sig"
"11261",11.5391584875537,11.8434162320438,11.5654430394699,11.7952934412951,11.8506285404795,11.7414969465275,11.649,11.814,0.165,"Dcor_evm.model.hic_scaffold_9_pilon.1399","Acyl-CoA synthetase family member 3, mitochondrial",0.158022183337601,0.479595413709463,"not_sig"
"11262",9.72590451817477,9.34728135302522,9.77146913175926,9.5930666767908,9.62126077102898,9.56950098836949,9.615,9.604,-0.011,"Dcor_evm.model.hic_scaffold_9_pilon.1402","A disintegrin and metalloproteinase with thrombospondin motifs 16",-0.0577754300011569,0.905740929952343,"not_sig"
"11263",9.09919473742016,8.67830872568317,9.73458260562269,8.33551853373464,8.65681563106248,8.7370132522259,9.171,8.684,-0.487,"Dcor_evm.model.hic_scaffold_9_pilon.1404","hypothetical protein",-1.5693358741694,0.0355964137619484,"other"
"11264",11.5022838525517,11.8184965890754,11.444860833917,11.4477429485599,11.4748780007402,11.538172560889,11.589,11.496,-0.093,"Dcor_evm.model.hic_scaffold_9_pilon.1407","Transmembrane protein 14C",-0.125828891429073,0.651603278601341,"not_sig"
"11265",9.14808812408719,9.81212880022255,9.37126207294857,9.19051689174442,9.37349110524849,9.41089249452691,9.444,9.386,-0.058,"Dcor_evm.model.hic_scaffold_9_pilon.1408","PREDICTED: protein C19orf12 homolog",-0.262830272357288,0.68266440562546,"not_sig"
"11266",10.3368151407454,10.083136269162,10.194647322513,10.1334950390594,10.166815034837,10.0889640485967,10.205,10.141,-0.064,"Dcor_evm.model.hic_scaffold_9_pilon.1409","ERC protein 2",-0.11181223274016,0.674832339466223,"not_sig"
"11267",8.90864859998533,8.70530701277087,8.8222118187646,8.79703990320879,8.84211334406788,8.8346517655681,8.812,8.84,0.028,"Dcor_evm.model.hic_scaffold_9_pilon.1410","ERC protein 2",0.0182159548178247,0.974201959516474,"not_sig"
"11268",10.9424540262352,10.7737919235826,10.9161379724125,11.0014034573815,11.0231319792077,10.9708760448195,10.877,11.006,0.129,"Dcor_evm.model.hic_scaffold_9_pilon.1411","Serine/threonine-protein kinase D3",0.144659856346071,0.372573061079765,"not_sig"
"11269",9.391961412248,9.57916404739655,9.39841189635032,9.51063435682048,9.45543059323081,9.44427499642793,9.457,9.452,-0.005,"Dcor_evm.model.hic_scaffold_9_pilon.1412","RAB6A-GEF complex partner protein 2",0.0220537375204715,0.952846173575854,"not_sig"
"11270",10.8902469629855,10.7141543421837,10.8406986705674,10.8406390604492,10.8385111908466,10.6108293776815,10.815,10.763,-0.052,"Dcor_evm.model.hic_scaffold_9_pilon.1413","Transcriptional repressor p66-alpha",-0.0617362090154148,0.826252358476012,"not_sig"
"11271",9.0066016429297,9.01744900231878,8.96330950389667,8.83554777470823,8.80927541359465,8.88970238826481,8.996,8.836,-0.16,"Dcor_evm.model.hic_scaffold_9_pilon.1414","PREDICTED: von Hippel-Lindau tumor suppressor homolog",-0.3533197921787,0.166756173409691,"not_sig"
"11272",8.35621228204324,8.52290827268857,8.52660085612359,8.55997357954041,8.32967914505238,8.51537245850921,8.469,8.392,-0.077,"Dcor_evm.model.hic_scaffold_9_pilon.1415","Trafficking protein particle complex subunit 2-like protein",0.0113554482304573,0.988467680031923,"not_sig"
"11273",8.1599639403362,8.06763187828176,8.0724807550657,8.01774005734457,7.98782235929675,7.98172191468244,8.1,7.986,-0.114,"Dcor_evm.model.hic_scaffold_9_pilon.1416","epididymal secretory protein E1",-0.69194141061666,0.413817432277865,"not_sig"
"11274",9.47151616886632,9.19744642431316,9.47184176778995,9.18369569192933,9.1098879247006,9.10703905479952,9.38,9.109,-0.271,"Dcor_evm.model.hic_scaffold_9_pilon.1417","uncharacterized protein LOC108741896",-0.489303857444943,0.0824410639793633,"not_sig"
"11275",8.60005383060778,8.92784911359627,8.59719493373447,8.72575988897702,8.66980018189766,8.70521273681102,8.708,8.682,-0.026,"Dcor_evm.model.hic_scaffold_9_pilon.1418","Guanine nucleotide exchange factor MSS4 homolog",-0.0520772551671243,0.943165769236459,"not_sig"
"11276",8.27654754144687,8.41782645062793,8.39082987783599,8.42641557579346,8.45638880409662,8.49793977703123,8.362,8.47,0.108,"Dcor_evm.model.hic_scaffold_9_pilon.1419","PREDICTED: uncharacterized protein LOC105844725",0.355979634845309,0.517911876575685,"not_sig"
"11277",8.07565878101694,7.99349417450752,8.14802453794457,8.49370041321532,8.3806208995811,8.3704044972118,8.072,8.377,0.305,"Dcor_evm.model.hic_scaffold_9_pilon.1420","hypothetical protein",1.57652338394353,0.00181377623570229,"other"
"11278",10.0245972746391,10.1287831008464,9.98738242755535,9.84118291969225,10.0857171803959,9.73309092068122,10.047,9.968,-0.079,"Dcor_evm.model.hic_scaffold_9_pilon.1421","uncharacterized protein LOC108917705",-0.226042539835648,0.473128573924316,"not_sig"
"11279",12.4703518906114,12.7326020069272,12.3502988639507,11.7541376198859,11.8343775510558,11.8522567008173,12.518,11.84,-0.678,"Dcor_evm.model.hic_scaffold_9_pilon.1422","PREDICTED: lysozyme-like [Nicrophorus vespilloides]",-0.775763267190381,2.41373618163169e-07,"other"
"11280",12.7583652872952,13.1285333159499,12.7067799463591,11.7320657811223,12.1501882833423,11.9581250555719,12.865,12.086,-0.779,"Dcor_evm.model.hic_scaffold_9_pilon.1423","Phytanoyl-CoA dioxygenase, peroxisomal",-0.989226385985766,1.08644540561988e-06,"other"
"11281",12.9000543356531,12.8533489291337,12.8164988809755,13.0640895268216,13.0911196523018,12.8812322117254,12.857,13.021,0.164,"Dcor_evm.model.hic_scaffold_9_pilon.1424","Probable phospholipid-transporting ATPase IIB",0.166199012136231,0.249596944004095,"not_sig"
"11282",9.45518887002616,9.25588263859451,9.30982477071977,9.30899521190593,9.31641046108627,9.3101464809717,9.34,9.314,-0.026,"Dcor_evm.model.hic_scaffold_9_pilon.1425","Sodium-dependent noradrenaline transporter",-0.0612554189395855,0.862407875276133,"not_sig"
"11283",8.89531780886593,9.11104376136982,8.92333289190798,9.03007780222657,9.08446834866331,9.0944532849,8.977,9.088,0.111,"Dcor_evm.model.hic_scaffold_9_pilon.1426","Protein misato",0.198007708036577,0.615338411997712,"not_sig"
"11284",10.9861923930051,10.9062953704808,10.9550915686113,10.9500197731488,10.9724064290179,10.9663072199317,10.949,10.97,0.021,"Dcor_evm.model.hic_scaffold_9_pilon.1427","Pre-mRNA-processing factor 39",0.0155355910220958,0.927180903117246,"not_sig"
"11285",8.4332789579809,8.41027851172836,8.60238973231406,8.42641557579346,8.3806208995811,8.49204340282292,8.482,8.418,-0.064,"Dcor_evm.model.hic_scaffold_9_pilon.1428","DNA replication licensing factor Mcm5",-0.18310708153205,0.785137605008309,"not_sig"
"11286",9.49958283833456,9.49881622272864,9.5818463844844,9.27784508623101,9.27113600860155,9.28626779403197,9.527,9.276,-0.251,"Dcor_evm.model.hic_scaffold_9_pilon.1429","Aldo-keto reductase family 1 member A1",-0.449930655481105,0.00523464594857592,"other"
"11287",11.1146995611964,11.0274338389669,11.1680348613008,11.1150527941033,11.1711777405014,10.9245102184652,11.103,11.089,-0.014,"Dcor_evm.model.hic_scaffold_9_pilon.1430","Nucleolysin TIA-1 isoform p40",-0.0362472640373392,0.892174972421961,"not_sig"
"11288",8.26226260711772,8.23892469256653,8.25679474684673,8.20981874102979,8.41655731568621,8.28916821041233,8.253,8.374,0.121,"Dcor_evm.model.hic_scaffold_9_pilon.1431","eIF-2-alpha kinase GCN2",0.246885852003911,0.758244630246421,"not_sig"
"11289",9.19752003868314,9.33844918161291,9.21128903053053,9.21740694927896,9.43651191157082,9.26735814348447,9.249,9.38,0.131,"Dcor_evm.model.hic_scaffold_9_pilon.1432","eIF-2-alpha kinase GCN2",0.115647152794479,0.771333949141523,"not_sig"
"11290",10.6762449940318,10.3296771198535,10.5765764125003,10.6375552447418,10.6208010747295,10.4973689024309,10.527,10.58,0.053,"Dcor_evm.model.hic_scaffold_9_pilon.1443","Lipase 1",0.0661598389462743,0.841535193388224,"not_sig"
"11291",8.64467068872715,8.57993116590174,8.74567737931271,8.99824300850433,8.80555879473383,8.69124501419648,8.657,8.767,0.11,"Dcor_evm.model.hic_scaffold_9_pilon.1445","Protein turtle homolog A",0.479350330933516,0.313909603818104,"not_sig"
"11292",8.49279805145963,8.50968221869217,8.42388351345333,8.51190783360051,8.43957511695826,8.58690962294311,8.475,8.489,0.014,"Dcor_evm.model.hic_scaffold_9_pilon.1446","PREDICTED: uncharacterized protein LOC108569202",0.127600167140599,0.830842647460711,"not_sig"
"11293",8.47701315592991,8.41027851172836,8.38403468514201,8.7535416984994,8.53542931630277,8.6281157177961,8.424,8.566,0.142,"Dcor_evm.model.hic_scaffold_9_pilon.1448","Cell adhesion molecule 3",0.702471010878515,0.0895270539332577,"not_sig"
"11294",9.33438391944503,9.37052309877076,9.32288540570279,9.01692645427291,9.07298246151936,9.02593456984157,9.343,9.057,-0.286,"Dcor_evm.model.hic_scaffold_9_pilon.1451","B-cell receptor CD22",-0.607385797396908,0.000357113019114558,"other"
"11295",8.06530814830501,8.06763187828176,8.03594502621748,7.80974113396459,7.84596071481394,8.00980500290018,8.056,7.901,-0.155,"Dcor_evm.model.hic_scaffold_9_pilon.1454","hypothetical protein CAEBREN_16607",-1.22563998824777,0.287095280552529,"not_sig"
"11296",8.21728508913266,7.99349417450752,8.31971247093449,8.18118863877618,8.14657427336415,8.19602806849182,8.177,8.163,-0.014,"Dcor_evm.model.hic_scaffold_9_pilon.1457","Nephrin",-0.0990772218265628,0.934709413399032,"not_sig"
"11297",10.7447160432415,10.7120520544823,10.7198397921359,10.6079605677427,10.6120514363711,10.5455130337738,10.726,10.59,-0.136,"Dcor_evm.model.hic_scaffold_9_pilon.1458","Egl nine homolog 1",-0.173941925745761,0.142670731396605,"not_sig"
"11298",8.60005383060778,8.67281245926278,8.49186220063172,8.39563545289919,8.48362079908375,8.61289093381828,8.588,8.527,-0.061,"Dcor_evm.model.hic_scaffold_9_pilon.1459","DNA polymerase epsilon subunit 2",-0.284257411033625,0.65291386674888,"not_sig"
"11299",10.2632452903562,10.0028697839052,10.1013802729354,9.85456411617837,9.80500652336024,9.74799420176049,10.122,9.786,-0.336,"Dcor_evm.model.hic_scaffold_9_pilon.1460","Protein N-terminal glutamine amidohydrolase",-0.480762594408421,0.00915790222206681,"other"
